"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"209";"Bathymaster_signatus";0,430286738562045;0,495835;13,2197729966531;0
"210";"Caranx_lugubris";0,858773213985354;0,58;-48,0643472388541;0
"211";"Carcharias_taurus";0,197888446409341;0,26;23,8890590733304;0
"212";"Carcharodon_carcharias";0,254594940051932;0,118335;-115,147623316797;0
"213";"Ceratoscopelus_maderensis";1,85820432847233;2,1;11,5140795965557;0
"214";"Cetoscarus_bicolor";0,211274149554144;0,4375;51,7087658161957;0
"215";"Chauliodus_macouni";1,03139476758907;0,5;-106,278953517814;0
"216";"Citharichthys_sordidus";1,2300580472562;0,62;-98,396459234871;0
"217";"Cynoscion_striatus";0,678526536805793;0,28;-142,330906002069;0
"218";"Dalatias_licha";0,313606159331362;0,11667;-168,797599495468;0
"219";"Decapterus_macrosoma";1,33862303922618;1,77;24,3715797047356;0
"220";"Dentex_macrophthalmus";0,447702775286239;0,552;18,8944247669857;0
"221";"Diaphus_dumerilii";1,5599774148979;3,5;55,4292167172029;0
"222";"Dichistius_capensis";0,869605532416862;0,325;-167,570933051342;0
"223";"Enchelyopus_cimbrius";0,831096880983873;0,482223333333333;-72,3468823540697;0
"224";"Epigonus_angustifrons";0,262043737582772;0,28;6,41295086329572;0
"225";"Epinephelus_guttatus";0,39093960699696;0,337825;-15,722521126903;0
"226";"Epinephelus_malabaricus";0,39093960699696;0,52;24,8193063467385;0
"227";"Euthynnus_affinis";0,90750917081358;1,27566666666667;28,8600075139605;0
"228";"Gadiculus_argenteus";1,19918567300999;1,4;14,3438804992864;0
"229";"Gadus_morhua";0,704236610484935;0,278333333333333;-153,019141491594;0
"230";"Galeoides_decadactylus";0,883565731811021;1,065;17,0360815200919;0
"231";"Galeus_melastomus";-0,0331394857943206;0,6;105,523247632387;0
"232";"Genypterus_blacodes";0,212627624486514;0,183333333333333;-15,9787042653715;0
"233";"Gerres_filamentosus";1,12278582001146;0,525;-113,863965716469;0
"234";"Glaucosoma_hebraicum";0,288264215038237;0,10244;-181,398101364933;0
"235";"Gymnocanthus_pistilliger";0,41395006234405;0,394875;-4,83065839672049;0
"236";"Haemulon_aurolineatum";1,11297720196632;1,19;6,47250403644369;0
"237";"Hyporthodus_flavolimbatus";0,188819274290375;0,12;-57,3493952419792;0
"238";"Latris_lineata";0,513558677678067;0,12125;-323,553548600468;0
"239";"Lepidorhombus_whiffiagonis";0,506974501567835;0,29279;-73,152942917393;0
"240";"Lethrinus_borbonicus";0,53465725768043;0,46667;-14,5685940129921;0
"241";"Lithognathus_mormyrus";0,249510166448583;0,385;35,1921645588096;0
"242";"Lutjanus_campechanus";0,400503242201314;0,124393333333333;-221,965198189599;0
"243";"Lutjanus_malabaricus";0,400503242201314;0,15999;-150,330172011572;0
"244";"Merluccius_australis";0,550460040416553;0,1875;-193,578688222162;0
"245";"Micromesistius_australis";0,5192329853017;0,2;-159,61649265085;0
"246";"Mugil_liza";1,00263364355937;0,42;-138,722296085564;0
"247";"Muraena_augusti";0,623325666629087;0,23464;-165,651920656788;0
"248";"Mycteroperca_venenosa";0,27835995227217;0,42;33,7238208875786;0
"249";"Nemipterus_marginatus";1,19723916675196;1,08;-10,8554784029592;0
"250";"Oblada_melanurus";0,555498107557593;0,43351;-28,1396294335985;0
"251";"Oncorhynchus_keta";0,959056208827085;1;4,0943791172915;0
