"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"116";"Clupeonella_grimmi";1,25126965555995;0,615;-103,458480578854;0
"117";"Dentex_angolensis";0,440379919266709;0,62;28,970980763434;0
"118";"Diaphus_watasei";2,03943276148919;1,13514;-79,6635447159989;0
"119";"Diplodus_vulgaris";0,528014631410571;0,552223333333333;4,38386074283266;0
"120";"Engraulis_japonicus";1,21552227001381;1,115;-9,01545022545381;0
"121";"Equulites_popei";2,91703479243218;2,5;-16,6813916972872;0
"122";"Etrumeus_sadina";1,70436817241949;0,65;-162,210488064537;0
"123";"Galeorhinus_galeus";0,354725444868199;0,096738;-266,686767214744;0
"124";"Gymnocanthus_herzensteini";0,400007138437087;0,24706;-61,90688028701;0
"125";"Haemulon_sciurus";1,19673168935832;0,9;-32,97018770648;0
"126";"Harpagifer_bispinis";0,469376879993267;0,46667;-0,580041569688864;0
"127";"Helicolenus_percoides";0,00889248836708722;0,1;91,1075116329128;0
"128";"Jaydia_lineata";2,3528190553481;1,4;-68,0585039534357;0
"129";"Labrus_merula";0,444717764273995;0,26;-71,0452939515365;0
"130";"Larimichthys_polyactis";1,12697220620658;0,18261;-517,147038062855;0
"131";"Lethrinus_enigmaticus";0,532033726630979;0,2;-166,01686331549;0
"132";"Lobianchia_dofleini";1,78488637150916;4,2;57,5027054402581;0
"133";"Lutjanus_campechanus";0,390350946832008;0,124393333333333;-213,80375167373;0
"134";"Lutjanus_griseus";0,390350946832008;0,3875;-0,735728214711738;0
"135";"Macroramphosus_gracilis";0,855355852613986;2,1;59,2687689231435;0
"136";"Macruronus_novaezelandiae";0,440945982992624;0,174;-153,417231604956;0
"137";"Mugil_liza";0,560259825213188;0,42;-33,3951964793305;0
"138";"Mustelus_schmitti";0,312953378064338;0,225;-39,0903902508169;0
"139";"Myoxocephalus_jaok";0,739084617992676;0,35;-111,167033712193;0
"140";"Nemipterus_marginatus";1,23985277890057;1,08;-14,8011832315343;0
"141";"Nemipterus_nemurus";1,23985277890057;1,03;-20,3740562039388;0
"142";"Oncorhynchus_kisutch";0,930983194910029;1,4;33,5012003635694;0
"143";"Otolithoides_pama";0,833287998282683;1,5135;44,942979961501;0
"144";"Paralichthys_lethostigma";0,763978895515371;0,5375;-42,135608467976;0
